time,lat,lon
2013-03-26T20:19:19.194-07:00,-71.063965,42.4307446
2013-03-26T21:21:18.341-07:00,-71.063965,42.4307446
2013-03-26T22:21:29.782-07:00,-71.063965,42.4307446
2013-03-26T23:22:20.670-07:00,-71.063965,42.4307446
2013-03-27T00:22:22.873-07:00,-71.063965,42.4307446
2013-03-27T01:22:22.424-07:00,-71.063965,42.4307446
2013-03-27T02:24:21.747-07:00,-71.063965,42.4307446
2013-03-27T03:25:20.074-07:00,-71.063965,42.4307446
2013-03-27T04:26:18.476-07:00,-71.063965,42.4307446
2013-03-27T05:27:17.089-07:00,-71.063965,42.4307446
2013-03-27T05:34:10.958-07:00,-71.0611221,42.4303186
2013-03-27T06:02:16.059-07:00,-71.063965,42.4307446
2013-03-27T06:04:37.883-07:00,-71.0568413,42.4282615
2013-03-27T06:05:37.919-07:00,-71.0568413,42.4282615
2013-03-27T06:06:37.920-07:00,-71.0568413,42.4282615
2013-03-27T06:07:37.948-07:00,-71.0568413,42.4282615
2013-03-27T06:08:37.967-07:00,-71.0568413,42.4282615
2013-03-27T06:09:37.967-07:00,-71.0568413,42.4282615
2013-03-27T06:10:38.001-07:00,-71.0568413,42.4282615
2013-03-27T06:11:43.898-07:00,-71.0804275,42.4209823
2013-03-27T06:12:48.028-07:00,-71.0886666,42.4246808
2013-03-27T06:15:21.269-07:00,-71.1029681,42.42026
2013-03-27T06:16:21.300-07:00,-71.1078205,42.4185818
2013-03-27T06:19:20.584-07:00,-71.0999477,42.4231521
2013-03-27T06:21:32.829-07:00,-71.1345448,42.4212872
2013-03-27T06:22:33.224-07:00,-71.1454004,42.4263002
2013-03-27T06:24:20.305-07:00,-71.1418111,42.4092198
2013-03-27T06:25:20.880-07:00,-71.1432983,42.4167079
2013-03-27T06:27:31.826-07:00,-71.1419125,42.4086189
2013-03-27T06:29:31.390-07:00,-71.1419125,42.4086189
2013-03-27T06:30:31.409-07:00,-71.1419125,42.4086189
2013-03-27T06:31:31.965-07:00,-71.1419125,42.4086189
2013-03-27T06:32:32.002-07:00,-71.1419125,42.4086189
2013-03-27T06:34:20.658-07:00,-71.1419125,42.4086189
2013-03-27T06:37:20.729-07:00,-71.1419125,42.4086189
2013-03-27T06:38:20.748-07:00,-71.1419125,42.4086189
2013-03-27T06:40:20.789-07:00,-71.1419125,42.4086189
2013-03-27T06:41:20.793-07:00,-71.1419125,42.4086189
2013-03-27T06:42:20.828-07:00,-71.1419125,42.4086189
2013-03-27T06:46:20.671-07:00,-71.1419125,42.4086189
2013-03-27T06:47:20.689-07:00,-71.1419125,42.4086189
2013-03-27T06:48:20.712-07:00,-71.1419125,42.4086189
2013-03-27T06:49:21.281-07:00,-71.1419125,42.4086189
2013-03-27T06:50:21.321-07:00,-71.1419125,42.4086189
2013-03-27T06:51:21.342-07:00,-71.1419125,42.4086189
2013-03-27T06:52:21.382-07:00,-71.1419125,42.4086189
2013-03-27T06:55:21.447-07:00,-71.1419125,42.4086189
2013-03-27T06:56:21.467-07:00,-71.1419125,42.4086189
2013-03-27T06:57:21.489-07:00,-71.1419125,42.4086189
2013-03-27T06:58:21.513-07:00,-71.1419125,42.4086189
2013-03-27T06:59:21.525-07:00,-71.1419125,42.4086189
2013-03-27T07:02:21.588-07:00,-71.1419125,42.4086189
2013-03-27T07:03:21.769-07:00,-71.1419125,42.4086189
2013-03-27T07:04:21.792-07:00,-71.1419125,42.4086189
2013-03-27T07:05:21.812-07:00,-71.1419125,42.4086189
2013-03-27T07:06:21.842-07:00,-71.1419125,42.4086189
2013-03-27T07:07:21.859-07:00,-71.1419125,42.4086189
2013-03-27T07:08:21.874-07:00,-71.1419125,42.4086189
2013-03-27T07:09:21.894-07:00,-71.1419125,42.4086189
2013-03-27T07:10:21.914-07:00,-71.1419125,42.4086189
2013-03-27T07:11:21.935-07:00,-71.1419125,42.4086189
2013-03-27T07:12:21.954-07:00,-71.1419125,42.4086189
2013-03-27T07:13:21.653-07:00,-71.1419125,42.4086189
2013-03-27T07:14:36.687-07:00,-71.1419125,42.4086189
2013-03-27T07:16:36.740-07:00,-71.1419125,42.4086189
2013-03-27T07:17:36.748-07:00,-71.1419125,42.4086189
2013-03-27T07:18:36.789-07:00,-71.1419125,42.4086189
2013-03-27T07:19:36.794-07:00,-71.1419125,42.4086189
2013-03-27T07:20:36.833-07:00,-71.1419125,42.4086189
2013-03-27T07:21:36.853-07:00,-71.1419125,42.4086189
2013-03-27T07:22:36.880-07:00,-71.1419125,42.4086189
2013-03-27T07:24:22.320-07:00,-71.1419125,42.4086189
2013-03-27T07:25:22.341-07:00,-71.1419125,42.4086189
2013-03-27T07:26:22.975-07:00,-71.1419125,42.4086189
2013-03-27T07:27:23.006-07:00,-71.1419125,42.4086189
2013-03-27T07:28:23.020-07:00,-71.1419125,42.4086189
2013-03-27T07:29:23.041-07:00,-71.1419125,42.4086189
2013-03-27T07:32:23.115-07:00,-71.1419125,42.4086189
2013-03-27T07:35:22.994-07:00,-71.1419125,42.4086189
2013-03-27T07:38:22.506-07:00,-71.1419125,42.4086189
2013-03-27T07:41:22.579-07:00,-71.1419125,42.4086189
2013-03-27T07:44:22.436-07:00,-71.1419125,42.4086189
2013-03-27T07:45:22.456-07:00,-71.1419125,42.4086189
2013-03-27T07:46:22.485-07:00,-71.1419125,42.4086189
2013-03-27T07:47:22.503-07:00,-71.1419125,42.4086189
2013-03-27T07:49:22.535-07:00,-71.1419125,42.4086189
2013-03-27T07:50:22.566-07:00,-71.1419125,42.4086189
2013-03-27T07:51:22.584-07:00,-71.1419125,42.4086189
2013-03-27T07:52:22.613-07:00,-71.1419125,42.4086189
2013-03-27T07:55:22.689-07:00,-71.1419125,42.4086189
2013-03-27T07:56:22.737-07:00,-71.1419125,42.4086189
2013-03-27T07:57:22.753-07:00,-71.1419125,42.4086189
2013-03-27T08:00:22.819-07:00,-71.1419125,42.4086189
2013-03-27T08:04:22.509-07:00,-71.1419125,42.4086189
2013-03-27T08:06:23.126-07:00,-71.1419125,42.4086189
2013-03-27T08:07:23.150-07:00,-71.1419125,42.4086189
2013-03-27T08:08:23.147-07:00,-71.1419125,42.4086189
2013-03-27T08:09:23.181-07:00,-71.1419125,42.4086189
2013-03-27T08:12:23.408-07:00,-71.1419125,42.4086189
2013-03-27T08:15:22.863-07:00,-71.1419125,42.4086189
2013-03-27T08:16:22.891-07:00,-71.1419125,42.4086189
2013-03-27T08:18:22.940-07:00,-71.1419125,42.4086189
2013-03-27T08:19:22.958-07:00,-71.1419125,42.4086189
2013-03-27T08:20:22.980-07:00,-71.1419125,42.4086189
2013-03-27T08:22:23.032-07:00,-71.1419125,42.4086189
2013-03-27T08:25:22.993-07:00,-71.1419125,42.4086189
2013-03-27T08:26:23.010-07:00,-71.1419125,42.4086189
2013-03-27T08:27:23.028-07:00,-71.1419125,42.4086189
2013-03-27T08:28:23.055-07:00,-71.1419125,42.4086189
2013-03-27T08:29:32.611-07:00,-71.1419125,42.4086189
2013-03-27T08:30:32.629-07:00,-71.1419125,42.4086189
2013-03-27T08:31:32.644-07:00,-71.1419125,42.4086189
2013-03-27T08:32:32.665-07:00,-71.1419125,42.4086189
2013-03-27T08:34:24.311-07:00,-71.1419125,42.4086189
2013-03-27T08:35:24.351-07:00,-71.1419125,42.4086189
2013-03-27T08:36:24.373-07:00,-71.1419125,42.4086189
2013-03-27T08:37:24.394-07:00,-71.1419125,42.4086189
2013-03-27T08:38:24.416-07:00,-71.1633801,42.4161713
2013-03-27T09:38:24.642-07:00,-71.1633801,42.4161713
2013-03-27T10:38:24.072-07:00,-71.1633801,42.4161713
2013-03-27T11:39:23.438-07:00,-71.1633801,42.4161713
2013-03-27T12:22:40.098-07:00,-71.1633801,42.4161713
2013-03-27T12:29:23.824-07:00,-71.1638673,42.4144615
2013-03-27T12:31:17.203-07:00,-71.1633387,42.4162038
2013-03-27T12:33:17.238-07:00,-71.1633387,42.4162038
2013-03-27T12:34:20.868-07:00,-71.1633387,42.4162038
2013-03-27T12:35:20.892-07:00,-71.1633387,42.4162038
2013-03-27T12:36:20.909-07:00,-71.1633387,42.4162038
2013-03-27T12:37:20.931-07:00,-71.1633387,42.4162038
2013-03-27T12:38:20.950-07:00,-71.1633387,42.4162038
2013-03-27T12:40:21.001-07:00,-71.1633387,42.4162038
2013-03-27T12:41:21.019-07:00,-71.1633387,42.4162038
2013-03-27T12:42:21.647-07:00,-71.1633387,42.4162038
2013-03-27T12:45:20.576-07:00,-71.1633387,42.4162038
2013-03-27T12:46:20.595-07:00,-71.1633387,42.4162038
2013-03-27T12:47:20.758-07:00,-71.1633387,42.4162038
2013-03-27T12:48:20.793-07:00,-71.1633387,42.4162038
2013-03-27T12:49:20.810-07:00,-71.1633387,42.4162038
2013-03-27T12:50:20.832-07:00,-71.1633387,42.4162038
2013-03-27T12:52:20.880-07:00,-71.1633387,42.4162038
2013-03-27T12:55:20.537-07:00,-71.1633387,42.4162038
2013-03-27T12:56:20.560-07:00,-71.1633387,42.4162038
2013-03-27T12:58:20.599-07:00,-71.1633387,42.4162038
2013-03-27T12:59:20.619-07:00,-71.1633387,42.4162038
2013-03-27T13:00:20.629-07:00,-71.1633387,42.4162038
2013-03-27T13:01:20.665-07:00,-71.1633387,42.4162038
2013-03-27T13:02:21.255-07:00,-71.1633387,42.4162038
2013-03-27T13:04:20.305-07:00,-71.1633387,42.4162038
2013-03-27T13:05:20.447-07:00,-71.1633387,42.4162038
2013-03-27T13:06:20.490-07:00,-71.1633387,42.4162038
2013-03-27T13:07:20.507-07:00,-71.1633387,42.4162038
2013-03-27T13:08:20.526-07:00,-71.1633387,42.4162038
2013-03-27T13:09:20.548-07:00,-71.1633387,42.4162038
2013-03-27T13:10:20.581-07:00,-71.1633387,42.4162038
2013-03-27T13:11:20.594-07:00,-71.1633387,42.4162038
2013-03-27T13:12:20.615-07:00,-71.1633387,42.4162038
2013-03-27T13:15:20.075-07:00,-71.1633387,42.4162038
2013-03-27T13:18:20.128-07:00,-71.1633387,42.4162038
2013-03-27T13:19:20.654-07:00,-71.1633387,42.4162038
2013-03-27T13:20:20.699-07:00,-71.1633387,42.4162038
2013-03-27T13:21:20.723-07:00,-71.1633387,42.4162038
2013-03-27T13:22:20.724-07:00,-71.1633387,42.4162038
2013-03-27T13:25:19.984-07:00,-71.1633387,42.4162038
2013-03-27T13:26:20.007-07:00,-71.1633387,42.4162038
2013-03-27T13:28:20.048-07:00,-71.1633387,42.4162038
2013-03-27T13:29:34.606-07:00,-71.1633387,42.4162038
2013-03-27T13:30:34.630-07:00,-71.1633387,42.4162038
2013-03-27T13:31:34.649-07:00,-71.1633387,42.4162038
2013-03-27T13:34:19.980-07:00,-71.1633387,42.4162038
2013-03-27T13:35:19.990-07:00,-71.1633387,42.4162038
2013-03-27T13:36:20.020-07:00,-71.1633387,42.4162038
2013-03-27T13:37:20.038-07:00,-71.1633387,42.4162038
2013-03-27T13:38:20.061-07:00,-71.1633387,42.4162038
2013-03-27T13:39:20.084-07:00,-71.1633387,42.4162038
2013-03-27T13:42:20.151-07:00,-71.1633387,42.4162038
2013-03-27T13:45:19.941-07:00,-71.1633387,42.4162038
2013-03-27T13:46:19.975-07:00,-71.1633387,42.4162038
2013-03-27T13:48:20.001-07:00,-71.1633387,42.4162038
2013-03-27T13:51:20.087-07:00,-71.1633387,42.4162038
2013-03-27T13:54:19.980-07:00,-71.1633387,42.4162038
2013-03-27T13:55:20.008-07:00,-71.1633387,42.4162038
2013-03-27T13:56:20.027-07:00,-71.1633387,42.4162038
2013-03-27T13:58:20.068-07:00,-71.1633387,42.4162038
2013-03-27T14:00:20.090-07:00,-71.1633387,42.4162038
2013-03-27T14:04:19.965-07:00,-71.1633387,42.4162038
2013-03-27T14:05:20.033-07:00,-71.1633387,42.4162038
2013-03-27T14:07:20.100-07:00,-71.1633387,42.4162038
2013-03-27T14:08:20.120-07:00,-71.1633387,42.4162038
2013-03-27T14:09:20.141-07:00,-71.1633387,42.4162038
2013-03-27T14:10:20.119-07:00,-71.1633387,42.4162038
2013-03-27T14:12:20.192-07:00,-71.1633387,42.4162038
2013-03-27T14:15:20.030-07:00,-71.1633387,42.4162038
2013-03-27T14:16:20.050-07:00,-71.1633387,42.4162038
2013-03-27T14:18:20.089-07:00,-71.1633387,42.4162038
2013-03-27T14:19:20.107-07:00,-71.1633387,42.4162038
2013-03-27T14:20:20.135-07:00,-71.1633387,42.4162038
2013-03-27T14:21:20.154-07:00,-71.1633387,42.4162038
2013-03-27T14:22:20.178-07:00,-71.1633387,42.4162038
2013-03-27T14:24:19.086-07:00,-71.1633387,42.4162038
2013-03-27T14:25:19.103-07:00,-71.1633387,42.4162038
2013-03-27T14:26:19.131-07:00,-71.1633387,42.4162038
2013-03-27T14:27:19.165-07:00,-71.1633387,42.4162038
2013-03-27T14:30:19.217-07:00,-71.1633387,42.4162038
2013-03-27T14:31:19.238-07:00,-71.1633387,42.4162038
2013-03-27T14:32:19.258-07:00,-71.1633387,42.4162038
2013-03-27T14:36:19.012-07:00,-71.1633387,42.4162038
2013-03-27T14:37:19.040-07:00,-71.1633387,42.4162038
2013-03-27T14:38:19.051-07:00,-71.1633387,42.4162038
2013-03-27T14:39:19.077-07:00,-71.1633387,42.4162038
2013-03-27T14:42:19.132-07:00,-71.1633387,42.4162038
2013-03-27T14:44:34.150-07:00,-71.1633387,42.4162038
2013-03-27T14:45:34.174-07:00,-71.1633387,42.4162038
2013-03-27T14:46:34.201-07:00,-71.1633387,42.4162038
2013-03-27T14:47:34.223-07:00,-71.1633387,42.4162038
2013-03-27T14:48:34.453-07:00,-71.1633387,42.4162038
2013-03-27T14:51:34.297-07:00,-71.1633387,42.4162038
2013-03-27T14:52:34.313-07:00,-71.1633387,42.4162038
2013-03-27T14:54:18.956-07:00,-71.1633387,42.4162038
2013-03-27T14:55:18.969-07:00,-71.1633387,42.4162038
2013-03-27T14:56:19.000-07:00,-71.1633387,42.4162038
2013-03-27T14:57:19.020-07:00,-71.1633387,42.4162038
2013-03-27T14:58:19.041-07:00,-71.1633387,42.4162038
2013-03-27T14:59:19.056-07:00,-71.1633387,42.4162038
2013-03-27T15:00:19.079-07:00,-71.1633387,42.4162038
2013-03-27T15:01:19.107-07:00,-71.1633387,42.4162038
2013-03-27T15:04:18.077-07:00,-71.1633387,42.4162038
2013-03-27T15:05:18.114-07:00,-71.1633387,42.4162038
2013-03-27T15:06:18.124-07:00,-71.1633387,42.4162038
2013-03-27T15:07:18.142-07:00,-71.1633387,42.4162038
2013-03-27T15:08:18.290-07:00,-71.1633387,42.4162038
2013-03-27T15:10:18.801-07:00,-71.1633387,42.4162038
2013-03-27T15:12:18.248-07:00,-71.1633387,42.4162038
2013-03-27T15:15:17.925-07:00,-71.1633387,42.4162038
2013-03-27T15:16:17.942-07:00,-71.1633387,42.4162038
2013-03-27T15:17:17.969-07:00,-71.1633387,42.4162038
2013-03-27T15:18:17.984-07:00,-71.1633387,42.4162038
2013-03-27T15:19:18.001-07:00,-71.1633387,42.4162038
2013-03-27T15:20:18.022-07:00,-71.1633387,42.4162038
2013-03-27T15:22:18.069-07:00,-71.1633387,42.4162038
2013-03-27T15:25:17.934-07:00,-71.1633387,42.4162038
2013-03-27T15:26:17.961-07:00,-71.1633387,42.4162038
2013-03-27T15:27:17.979-07:00,-71.1633387,42.4162038
2013-03-27T15:28:17.996-07:00,-71.1633387,42.4162038
2013-03-27T15:29:18.021-07:00,-71.1633387,42.4162038
2013-03-27T15:30:18.037-07:00,-71.1633387,42.4162038
2013-03-27T15:31:18.055-07:00,-71.1633387,42.4162038
2013-03-27T15:32:18.078-07:00,-71.1633387,42.4162038
2013-03-27T15:34:17.101-07:00,-71.1633387,42.4162038
2013-03-27T15:35:17.653-07:00,-71.1633387,42.4162038
2013-03-27T15:36:17.700-07:00,-71.1633387,42.4162038
2013-03-27T15:37:17.718-07:00,-71.1633387,42.4162038
2013-03-27T15:38:17.740-07:00,-71.1633387,42.4162038
2013-03-27T15:39:17.760-07:00,-71.1633387,42.4162038
2013-03-27T15:40:17.788-07:00,-71.1633387,42.4162038
2013-03-27T15:41:17.805-07:00,-71.1633387,42.4162038
2013-03-27T15:44:16.214-07:00,-71.1418111,42.4092198
2013-03-27T15:45:16.236-07:00,-71.1437038,42.418346
2013-03-27T15:46:16.273-07:00,-71.1395066,42.4236829
2013-03-27T15:47:16.304-07:00,-71.1345448,42.4212872
2013-03-27T15:48:16.679-07:00,-71.1287284,42.4215186
2013-03-27T15:52:16.424-07:00,-71.1110307,42.417207
2013-03-27T15:55:16.293-07:00,-71.0804275,42.4209823
2013-03-27T16:04:16.720-07:00,-71.0804275,42.4209823
2013-03-27T16:07:16.757-07:00,-71.0569311,42.4281121
2013-03-27T17:08:24.335-07:00,-71.0639589,42.4307431
2013-03-27T18:08:24.499-07:00,-71.0639589,42.4307431
2013-03-27T19:10:24.499-07:00,-71.0639589,42.4307431
2013-03-27T20:12:23.977-07:00,-71.0639589,42.4307431
2013-03-27T21:14:33.532-07:00,-71.0639589,42.4307431
2013-03-27T22:15:23.119-07:00,-71.0639589,42.4307431
2013-03-27T23:16:21.011-07:00,-71.0639589,42.4307431
2013-03-28T00:18:19.244-07:00,-71.0639589,42.4307431
2013-03-28T01:21:18.845-07:00,-71.0639589,42.4307431
2013-03-28T02:21:30.727-07:00,-71.0639589,42.4307431
2013-03-28T03:22:23.848-07:00,-71.0639589,42.4307431
2013-03-28T04:02:24.668-07:00,-71.0639589,42.4307431
2013-03-28T04:24:22.598-07:00,-71.0639589,42.4307431
2013-03-28T05:25:21.916-07:00,-71.0639589,42.4307431
2013-03-28T06:10:21.639-07:00,-71.0639589,42.4307431
2013-03-28T06:14:21.547-07:00,-71.0998788,42.4203778
2013-03-28T06:15:21.834-07:00,-71.1061373,42.4187105
2013-03-28T06:48:20.538-07:00,-71.0639589,42.4307431
2013-03-28T06:50:20.568-07:00,-71.1136695,42.4234572
2013-03-28T07:51:18.840-07:00,-71.1633801,42.4161713
2013-03-28T08:52:17.234-07:00,-71.1633736,42.4161754
2013-03-28T09:54:14.399-07:00,-71.1633736,42.4161754
2013-03-28T13:12:23.446-07:00,-71.1633387,42.4162038
2013-03-28T13:15:23.550-07:00,-71.1633387,42.4162038
2013-03-28T13:16:23.570-07:00,-71.1633387,42.4162038
2013-03-28T13:17:23.593-07:00,-71.1633387,42.4162038
2013-03-28T13:18:23.611-07:00,-71.1633387,42.4162038
2013-03-28T13:19:23.638-07:00,-71.1633387,42.4162038
2013-03-28T13:20:23.662-07:00,-71.1633387,42.4162038
2013-03-28T13:22:23.710-07:00,-71.1633387,42.4162038
2013-03-28T13:25:23.052-07:00,-71.1633387,42.4162038
2013-03-28T13:27:23.106-07:00,-71.1633387,42.4162038
2013-03-28T13:28:23.123-07:00,-71.1633387,42.4162038
2013-03-28T13:29:32.463-07:00,-71.1633387,42.4162038
2013-03-28T13:30:32.998-07:00,-71.1633387,42.4162038
2013-03-28T13:34:22.966-07:00,-71.1633387,42.4162038
2013-03-28T13:35:22.987-07:00,-71.1633387,42.4162038
2013-03-28T13:36:23.007-07:00,-71.1633387,42.4162038
2013-03-28T13:37:23.043-07:00,-71.1633387,42.4162038
2013-03-28T13:39:23.084-07:00,-71.1633387,42.4162038
2013-03-28T13:40:23.106-07:00,-71.1633387,42.4162038
2013-03-28T13:41:23.136-07:00,-71.1633387,42.4162038
2013-03-28T13:42:23.154-07:00,-71.1633387,42.4162038
2013-03-28T13:45:23.381-07:00,-71.1633387,42.4162038
2013-03-28T13:46:23.401-07:00,-71.1633387,42.4162038
2013-03-28T13:47:23.436-07:00,-71.1633387,42.4162038
2013-03-28T13:48:23.457-07:00,-71.1633387,42.4162038
2013-03-28T13:51:23.520-07:00,-71.1633387,42.4162038
2013-03-28T13:52:23.545-07:00,-71.1633387,42.4162038
2013-03-28T13:54:23.027-07:00,-71.1633387,42.4162038
2013-03-28T13:55:23.046-07:00,-71.1633387,42.4162038
2013-03-28T13:57:23.087-07:00,-71.1633387,42.4162038
2013-03-28T13:58:23.103-07:00,-71.1633387,42.4162038
2013-03-28T13:59:23.132-07:00,-71.1633387,42.4162038
2013-03-28T14:00:23.151-07:00,-71.1633387,42.4162038
2013-03-28T14:04:22.758-07:00,-71.1633387,42.4162038
2013-03-28T14:05:22.778-07:00,-71.1633387,42.4162038
2013-03-28T14:07:22.822-07:00,-71.1633387,42.4162038
2013-03-28T14:08:22.843-07:00,-71.1633387,42.4162038
2013-03-28T14:09:22.863-07:00,-71.1633387,42.4162038
2013-03-28T14:10:23.403-07:00,-71.1633387,42.4162038
2013-03-28T14:12:22.925-07:00,-71.1633387,42.4162038
2013-03-28T14:15:22.634-07:00,-71.1633387,42.4162038
2013-03-28T14:16:22.646-07:00,-71.1633387,42.4162038
2013-03-28T14:17:22.666-07:00,-71.1633387,42.4162038
2013-03-28T14:18:22.687-07:00,-71.1633387,42.4162038
2013-03-28T14:19:22.711-07:00,-71.1633387,42.4162038
2013-03-28T14:20:22.734-07:00,-71.1633387,42.4162038
2013-03-28T14:21:22.753-07:00,-71.1633387,42.4162038
2013-03-28T14:22:22.774-07:00,-71.1633387,42.4162038
2013-03-28T14:25:22.343-07:00,-71.1633387,42.4162038
2013-03-28T14:26:22.366-07:00,-71.1633387,42.4162038
2013-03-28T14:27:22.384-07:00,-71.1633387,42.4162038
2013-03-28T14:30:22.452-07:00,-71.1633387,42.4162038
2013-03-28T14:31:22.464-07:00,-71.1633387,42.4162038
2013-03-28T14:32:22.490-07:00,-71.1633387,42.4162038
2013-03-28T14:36:22.241-07:00,-71.1633387,42.4162038
2013-03-28T14:37:22.262-07:00,-71.1633387,42.4162038
2013-03-28T14:38:22.330-07:00,-71.1633387,42.4162038
2013-03-28T14:39:22.348-07:00,-71.1633387,42.4162038
2013-03-28T14:40:22.371-07:00,-71.1633387,42.4162038
2013-03-28T14:41:22.393-07:00,-71.1633387,42.4162038
2013-03-28T14:42:22.412-07:00,-71.1633387,42.4162038
2013-03-28T14:44:36.485-07:00,-71.1633387,42.4162038
2013-03-28T14:46:36.544-07:00,-71.1633387,42.4162038
2013-03-28T14:48:36.584-07:00,-71.1633387,42.4162038
2013-03-28T14:49:36.604-07:00,-71.1633387,42.4162038
2013-03-28T14:50:36.606-07:00,-71.1633387,42.4162038
2013-03-28T14:51:36.641-07:00,-71.1633387,42.4162038
2013-03-28T14:52:36.662-07:00,-71.1633387,42.4162038
2013-03-28T14:54:22.267-07:00,-71.1633387,42.4162038
2013-03-28T14:55:22.286-07:00,-71.1633387,42.4162038
2013-03-28T14:56:22.307-07:00,-71.1633387,42.4162038
2013-03-28T14:57:22.331-07:00,-71.1633387,42.4162038
2013-03-28T15:00:22.393-07:00,-71.1633387,42.4162038
2013-03-28T15:01:22.415-07:00,-71.1633387,42.4162038
2013-03-28T15:02:22.432-07:00,-71.1633387,42.4162038
2013-03-28T15:04:22.030-07:00,-71.1633387,42.4162038
2013-03-28T15:05:22.048-07:00,-71.1633387,42.4162038
2013-03-28T15:06:22.064-07:00,-71.1633387,42.4162038
2013-03-28T15:07:22.098-07:00,-71.1633387,42.4162038
2013-03-28T15:08:22.113-07:00,-71.1633387,42.4162038
2013-03-28T15:09:22.133-07:00,-71.1633387,42.4162038
2013-03-28T15:10:22.153-07:00,-71.1633387,42.4162038
2013-03-28T15:11:22.325-07:00,-71.1633387,42.4162038
2013-03-28T15:12:22.369-07:00,-71.1633387,42.4162038
2013-03-28T15:15:21.864-07:00,-71.1633387,42.4162038
2013-03-28T15:18:21.924-07:00,-71.1633387,42.4162038
2013-03-28T15:19:21.931-07:00,-71.1633387,42.4162038
2013-03-28T15:20:21.963-07:00,-71.1633387,42.4162038
2013-03-28T15:21:21.972-07:00,-71.1633387,42.4162038
2013-03-28T15:22:22.003-07:00,-71.1633387,42.4162038
2013-03-28T15:25:21.895-07:00,-71.1633387,42.4162038
2013-03-28T15:27:21.918-07:00,-71.1633387,42.4162038
2013-03-28T15:29:21.978-07:00,-71.1633387,42.4162038
2013-03-28T15:30:21.998-07:00,-71.1633387,42.4162038
2013-03-28T15:31:22.015-07:00,-71.1633387,42.4162038
2013-03-28T15:32:22.040-07:00,-71.1633387,42.4162038
2013-03-28T15:35:21.976-07:00,-71.1633387,42.4162038
2013-03-28T15:38:22.035-07:00,-71.1633387,42.4162038
2013-03-28T15:39:22.058-07:00,-71.1633387,42.4162038
2013-03-28T15:40:22.078-07:00,-71.1633387,42.4162038
2013-03-28T15:42:22.117-07:00,-71.1633387,42.4162038
2013-03-28T15:45:21.766-07:00,-71.1633387,42.4162038
2013-03-28T15:46:21.798-07:00,-71.1633387,42.4162038
2013-03-28T15:48:21.844-07:00,-71.1633387,42.4162038
2013-03-28T15:51:21.896-07:00,-71.1633387,42.4162038
2013-03-28T15:52:22.429-07:00,-71.1633387,42.4162038
2013-03-28T15:55:21.359-07:00,-71.1418243,42.4091796
2013-03-28T15:56:21.469-07:00,-71.1419125,42.4086189
2013-03-28T15:57:21.512-07:00,-71.1419125,42.4086189
2013-03-28T15:58:30.512-07:00,-71.145308,42.4263188
2013-03-28T16:05:21.587-07:00,-71.1062473,42.4186213
2013-03-28T16:06:21.592-07:00,-71.1010563,42.4198993
2013-03-28T16:11:21.676-07:00,-71.0804347,42.4209855
2013-03-28T16:12:21.700-07:00,-71.0760624,42.4234028
2013-03-28T16:15:21.648-07:00,-71.0639482,42.4307398
2013-03-28T16:35:33.673-07:00,-71.0602375,42.4310495
2013-03-28T16:37:33.666-07:00,-71.0565391,42.4310923
2013-03-28T16:39:33.389-07:00,-71.0565391,42.4310923
2013-03-28T16:41:38.870-07:00,-71.039575,42.4235544
2013-03-28T16:43:33.449-07:00,-71.0401233,42.4241442
2013-03-28T16:44:33.472-07:00,-71.0401233,42.4241442
2013-03-28T16:46:33.534-07:00,-71.0401233,42.4241442
2013-03-28T16:47:34.977-07:00,-71.0401233,42.4241442
2013-03-28T16:48:35.835-07:00,-71.0401233,42.4241442
2013-03-28T16:51:36.988-07:00,-71.0401233,42.4241442
2013-03-28T16:52:37.843-07:00,-71.0401233,42.4241442
2013-03-28T16:54:37.890-07:00,-71.0401233,42.4241442
2013-03-28T16:55:38.831-07:00,-71.0401233,42.4241442
2013-03-28T16:56:57.836-07:00,-71.0401233,42.4241442
2013-03-28T16:57:57.860-07:00,-71.0401233,42.4241442
2013-03-28T17:01:58.975-07:00,-71.0401233,42.4241442
2013-03-28T17:03:59.029-07:00,-71.0401233,42.4241442
2013-03-28T17:07:00.918-07:00,-71.0401233,42.4241442
2013-03-28T17:08:00.961-07:00,-71.0401233,42.4241442
2013-03-28T17:09:01.920-07:00,-71.0401233,42.4241442
2013-03-28T17:10:02.902-07:00,-71.0401233,42.4241442
2013-03-28T17:11:02.931-07:00,-71.0401233,42.4241442
2013-03-28T17:12:04.061-07:00,-71.0401233,42.4241442
2013-03-28T17:13:04.054-07:00,-71.0401233,42.4241442
2013-03-28T17:14:04.106-07:00,-71.0401233,42.4241442
2013-03-28T17:16:04.896-07:00,-71.0401233,42.4241442
2013-03-28T17:17:04.937-07:00,-71.0401233,42.4241442
2013-03-28T17:18:05.912-07:00,-71.0401233,42.4241442
2013-03-28T17:19:06.034-07:00,-71.0401233,42.4241442
2013-03-28T17:21:06.201-07:00,-71.0401233,42.4241442
2013-03-28T17:22:06.901-07:00,-71.0401233,42.4241442
2013-03-28T17:23:06.934-07:00,-71.0401233,42.4241442
2013-03-28T17:24:07.155-07:00,-71.0401233,42.4241442
2013-03-28T17:25:07.907-07:00,-71.0401233,42.4241442
2013-03-28T17:27:08.929-07:00,-71.0401233,42.4241442
2013-03-28T17:30:09.140-07:00,-71.0401233,42.4241442
