time,lat,lon
2012-12-29T11:17:26.304-08:00,-77.6168148,43.1231937
2012-12-29T11:18:26.698-08:00,-77.6168148,43.1231937
2012-12-29T11:21:27.672-08:00,-77.6168148,43.1231937
2012-12-29T11:22:28.323-08:00,-77.6168148,43.1231937
2012-12-29T11:23:30.265-08:00,-77.6168148,43.1231937
2012-12-29T11:24:30.605-08:00,-77.6168148,43.1231937
2012-12-29T11:25:31.277-08:00,-77.6168148,43.1231937
2012-12-29T11:27:31.421-08:00,-77.6168148,43.1231937
2012-12-29T11:28:31.517-08:00,-77.6168148,43.1231937
2012-12-29T11:29:32.244-08:00,-77.6168148,43.1231937
2012-12-29T11:30:32.255-08:00,-77.6168148,43.1231937
2012-12-29T11:31:55.257-08:00,-77.6168148,43.1231937
2012-12-29T11:32:55.492-08:00,-77.6168148,43.1231937
2012-12-29T11:35:56.385-08:00,-77.6168148,43.1231937
2012-12-29T11:36:56.697-08:00,-77.6168148,43.1231937
2012-12-29T11:37:58.761-08:00,-77.6168148,43.1231937
2012-12-29T11:38:59.226-08:00,-77.6168148,43.1231937
2012-12-29T11:39:59.265-08:00,-77.6168148,43.1231937
2012-12-29T11:40:59.331-08:00,-77.6168148,43.1231937
2012-12-29T11:42:00.372-08:00,-77.6168148,43.1231937
2012-12-29T11:44:01.243-08:00,-77.6168148,43.1231937
2012-12-29T11:45:02.201-08:00,-77.6168148,43.1231937
2012-12-29T11:46:02.258-08:00,-77.6168148,43.1231937
2012-12-29T11:48:02.241-08:00,-77.6168148,43.1231937
2012-12-29T11:51:02.289-08:00,-77.6168148,43.1231937
2012-12-29T11:52:02.327-08:00,-77.6168148,43.1231937
2012-12-29T11:53:03.241-08:00,-77.6168148,43.1231937
2012-12-29T11:54:03.291-08:00,-77.6168148,43.1231937
2012-12-29T11:55:03.801-08:00,-77.6168148,43.1231937
2012-12-29T11:56:03.860-08:00,-77.6168148,43.1231937
2012-12-29T11:57:04.280-08:00,-77.6168148,43.1231937
2012-12-29T11:58:04.563-08:00,-77.6168148,43.1231937
2012-12-29T12:00:05.363-08:00,-77.6168148,43.1231937
2012-12-29T12:02:06.232-08:00,-77.6168148,43.1231937
2012-12-29T12:03:07.311-08:00,-77.6168148,43.1231937
2012-12-29T12:04:07.349-08:00,-77.6168148,43.1231937
2012-12-29T12:05:08.342-08:00,-77.6168148,43.1231937
2012-12-29T12:06:08.512-08:00,-77.6168148,43.1231937
2012-12-29T12:07:08.555-08:00,-77.6168148,43.1231937
2012-12-29T12:08:09.347-08:00,-77.6168148,43.1231937
2012-12-29T12:09:10.343-08:00,-77.6168148,43.1231937
2012-12-29T12:11:10.294-08:00,-77.6168148,43.1231937
2012-12-29T12:13:24.282-08:00,-77.6168148,43.1231937
2012-12-29T12:15:25.274-08:00,-77.6168148,43.1231937
2012-12-29T12:16:25.303-08:00,-77.6168148,43.1231937
2012-12-29T12:17:26.254-08:00,-77.6168148,43.1231937
2012-12-29T12:18:26.612-08:00,-77.6168148,43.1231937
2012-12-29T12:19:28.233-08:00,-77.6168148,43.1231937
2012-12-29T12:20:28.276-08:00,-77.6168148,43.1231937
2012-12-29T12:21:28.595-08:00,-77.6168148,43.1231937
2012-12-29T12:22:28.654-08:00,-77.6168148,43.1231937
2012-12-29T12:23:29.282-08:00,-77.6168148,43.1231937
2012-12-29T12:26:29.473-08:00,-77.6168148,43.1231937
2012-12-29T12:29:16.603-08:00,-77.6168148,43.1231937
2012-12-29T12:30:17.251-08:00,-77.6168148,43.1231937
2012-12-29T12:31:18.187-08:00,-77.6168148,43.1231937
2012-12-29T12:32:18.505-08:00,-77.6168148,43.1231937
2012-12-29T12:33:19.203-08:00,-77.6168148,43.1231937
2012-12-29T12:34:19.544-08:00,-77.6168148,43.1231937
2012-12-29T12:35:19.573-08:00,-77.6168148,43.1231937
2012-12-29T12:36:20.203-08:00,-77.6168148,43.1231937
2012-12-29T12:37:20.620-08:00,-77.6168148,43.1231937
2012-12-29T12:38:21.363-08:00,-77.6168148,43.1231937
2012-12-29T12:39:21.398-08:00,-77.6168148,43.1231937
2012-12-29T12:40:21.416-08:00,-77.6168148,43.1231937
2012-12-29T12:41:21.518-08:00,-77.6168148,43.1231937
2012-12-29T12:42:22.243-08:00,-77.6168148,43.1231937
2012-12-29T12:43:23.223-08:00,-77.6168148,43.1231937
2012-12-29T12:44:23.287-08:00,-77.6168148,43.1231937
2012-12-29T12:45:23.289-08:00,-77.6168148,43.1231937
2012-12-29T12:46:52.177-08:00,-77.6168148,43.1231937
2012-12-29T12:47:52.689-08:00,-77.6168148,43.1231937
2012-12-29T12:49:52.768-08:00,-77.6168148,43.1231937
2012-12-29T12:52:00.444-08:00,-77.6168148,43.1231937
2012-12-29T12:54:01.882-08:00,-77.6170113,43.1231248
2012-12-29T12:55:02.851-08:00,-77.6169125,43.123174
2012-12-29T12:56:03.594-08:00,-77.6170405,43.1231953
2012-12-29T12:57:03.644-08:00,-77.6169985,43.1231598
2012-12-29T12:59:18.674-08:00,-77.6169985,43.1231598
2012-12-29T13:00:22.486-08:00,-77.6164775,43.1232049
2012-12-29T13:04:24.378-08:00,-77.6168727,43.1232355
2012-12-29T13:07:25.245-08:00,-77.6169096,43.1232356
2012-12-29T13:08:25.397-08:00,-77.6169096,43.1232356
2012-12-29T13:17:30.244-08:00,-77.6168727,43.1232625
2012-12-29T13:18:30.425-08:00,-77.6168727,43.1232625
2012-12-29T13:21:08.587-08:00,-77.6013478,43.126397
2012-12-29T13:22:08.810-08:00,-77.613351,43.1319942
2012-12-29T13:23:09.846-08:00,-77.6140093,43.1359709
2012-12-29T13:28:18.949-08:00,-77.6012868,43.1263827
2012-12-29T13:30:15.839-08:00,-77.6072482,43.1591049
2012-12-29T13:31:16.255-08:00,-77.6075132,43.1607866
2012-12-29T13:32:16.524-08:00,-77.6053168,43.1591762
2012-12-29T13:33:20.873-08:00,-77.6053168,43.1591762
2012-12-29T13:36:20.915-08:00,-77.6053168,43.1591762
2012-12-29T13:39:22.069-08:00,-77.6053168,43.1591762
2012-12-29T13:40:22.776-08:00,-77.6053168,43.1591762
2012-12-29T13:42:22.956-08:00,-77.6053168,43.1591762
2012-12-29T13:43:23.169-08:00,-77.6053168,43.1591762
2012-12-29T13:45:11.947-08:00,-77.6053168,43.1591762
2012-12-29T13:47:12.062-08:00,-77.6053168,43.1591762
2012-12-29T13:48:52.346-08:00,-77.6457406,43.1238017
2012-12-29T13:57:37.865-08:00,-77.6280479,43.1118818
2012-12-29T14:01:52.803-08:00,-77.6075527,43.0887207
2012-12-29T14:04:32.662-08:00,-77.6070855,43.0888559
2012-12-29T14:05:43.357-08:00,-77.6059884,43.0889662
2012-12-29T14:07:44.329-08:00,-77.6255173,43.0805573
2012-12-29T14:12:32.950-08:00,-77.6073166,43.0887073
2012-12-29T14:16:50.290-08:00,-77.605435,43.0889358
2012-12-29T14:18:33.704-08:00,-77.606967,43.0884562
2012-12-29T14:22:21.020-08:00,-77.6117975,43.0948741
2012-12-29T14:23:21.718-08:00,-77.6143696,43.0999923
2012-12-29T14:24:22.528-08:00,-77.6191591,43.100953
2012-12-29T14:26:22.975-08:00,-77.6272288,43.103756
2012-12-29T14:27:23.299-08:00,-77.6117975,43.0948741
2012-12-29T14:29:24.058-08:00,-77.6279531,43.1039191
2012-12-29T14:30:24.120-08:00,-77.627247,43.1037413
2012-12-29T14:31:38.944-08:00,-77.6117975,43.0948741
2012-12-29T14:32:39.355-08:00,-77.6208482,43.1008654
2012-12-29T14:33:40.024-08:00,-77.6211937,43.1011166
2012-12-29T14:34:40.414-08:00,-77.6211937,43.1011166
2012-12-29T14:36:41.193-08:00,-77.6212201,43.100021
2012-12-29T14:39:39.867-08:00,-77.6212147,43.1000178
2012-12-29T14:40:43.427-08:00,-77.6212147,43.1000178
2012-12-29T14:44:45.010-08:00,-77.6212172,43.1000117
2012-12-29T14:45:45.056-08:00,-77.6212172,43.1000117
2012-12-29T14:46:45.117-08:00,-77.6212172,43.1000117
2012-12-29T14:47:45.285-08:00,-77.6212172,43.1000117
2012-12-29T14:49:45.494-08:00,-77.6212172,43.1000117
2012-12-29T14:50:46.175-08:00,-77.6212172,43.1000117
2012-12-29T14:51:46.255-08:00,-77.6212172,43.1000117
2012-12-29T14:53:46.311-08:00,-77.6212172,43.1000117
2012-12-29T14:54:46.371-08:00,-77.6212172,43.1000117
2012-12-29T14:56:43.764-08:00,-77.6212172,43.1000117
2012-12-29T14:57:43.789-08:00,-77.6212172,43.1000117
2012-12-29T14:59:47.183-08:00,-77.6212172,43.1000117
2012-12-29T15:00:47.338-08:00,-77.6212172,43.1000117
2012-12-29T15:01:48.074-08:00,-77.6212172,43.1000117
2012-12-29T15:02:49.095-08:00,-77.6212172,43.1000117
2012-12-29T15:03:49.251-08:00,-77.6212172,43.1000117
2012-12-29T15:04:50.200-08:00,-77.6212172,43.1000117
2012-12-29T15:07:51.258-08:00,-77.6212172,43.1000117
2012-12-29T15:08:51.330-08:00,-77.6212172,43.1000117
2012-12-29T15:10:49.155-08:00,-77.6212172,43.1000117
2012-12-29T15:11:49.361-08:00,-77.6212172,43.1000117
2012-12-29T15:13:50.050-08:00,-77.6212172,43.1000117
2012-12-29T15:14:50.115-08:00,-77.6212172,43.1000117
2012-12-29T15:16:51.045-08:00,-77.6212172,43.1000117
2012-12-29T15:19:47.778-08:00,-77.6212172,43.1000117
2012-12-29T15:21:47.866-08:00,-77.6212172,43.1000117
2012-12-29T15:22:51.462-08:00,-77.6212172,43.1000117
2012-12-29T15:23:52.113-08:00,-77.6212172,43.1000117
2012-12-29T15:25:49.754-08:00,-77.6212172,43.1000117
2012-12-29T15:26:53.478-08:00,-77.6212172,43.1000117
2012-12-29T15:29:53.264-08:00,-77.6211753,43.1000267
2012-12-29T15:30:53.550-08:00,-77.6211753,43.1000267
2012-12-29T15:32:54.014-08:00,-77.6211753,43.1000267
2012-12-29T15:33:54.103-08:00,-77.6211753,43.1000267
2012-12-29T15:34:54.150-08:00,-77.6211753,43.1000267
2012-12-29T15:36:55.156-08:00,-77.6211753,43.1000267
2012-12-29T15:37:55.211-08:00,-77.6211753,43.1000267
2012-12-29T15:38:56.071-08:00,-77.6211753,43.1000267
2012-12-29T15:42:12.557-08:00,-77.6212661,43.0999571
2012-12-29T15:44:56.958-08:00,-77.6212661,43.0999571
2012-12-29T15:45:57.213-08:00,-77.6212661,43.0999571
2012-12-29T15:47:58.116-08:00,-77.6212661,43.0999571
2012-12-29T15:48:58.168-08:00,-77.6212661,43.0999571
2012-12-29T15:50:58.211-08:00,-77.6212661,43.0999571
2012-12-29T15:52:56.043-08:00,-77.6212661,43.0999571
2012-12-29T15:53:59.311-08:00,-77.6212661,43.0999571
2012-12-29T15:56:59.204-08:00,-77.6212661,43.0999571
2012-12-29T15:57:59.243-08:00,-77.6212661,43.0999571
2012-12-29T16:00:00.333-08:00,-77.6212661,43.0999571
2012-12-29T16:01:07.722-08:00,-77.6212661,43.0999571
2012-12-29T16:04:01.522-08:00,-77.6212661,43.0999571
2012-12-29T16:05:02.212-08:00,-77.6212661,43.0999571
2012-12-29T16:07:04.231-08:00,-77.6212661,43.0999571
2012-12-29T16:08:05.239-08:00,-77.6212661,43.0999571
2012-12-29T16:10:02.859-08:00,-77.6212661,43.0999571
2012-12-29T16:11:07.113-08:00,-77.6212661,43.0999571
2012-12-29T16:13:07.526-08:00,-77.6212661,43.0999571
2012-12-29T16:15:08.099-08:00,-77.6212661,43.0999571
2012-12-29T16:17:10.185-08:00,-77.6212661,43.0999571
2012-12-29T16:18:10.474-08:00,-77.6212661,43.0999571
2012-12-29T16:20:12.154-08:00,-77.6212661,43.0999571
2012-12-29T16:21:13.229-08:00,-77.6212661,43.0999571
2012-12-29T16:23:13.513-08:00,-77.6212661,43.0999571
2012-12-29T16:24:14.272-08:00,-77.6212661,43.0999571
2012-12-29T16:25:14.249-08:00,-77.6212661,43.0999571
2012-12-29T16:26:14.541-08:00,-77.6212661,43.0999571
2012-12-29T16:27:15.234-08:00,-77.6212661,43.0999571
2012-12-29T16:28:28.647-08:00,-77.6212661,43.0999571
2012-12-29T16:29:28.735-08:00,-77.6212661,43.0999571
2012-12-29T16:30:32.479-08:00,-77.6212661,43.0999571
2012-12-29T16:31:33.147-08:00,-77.6212661,43.0999571
2012-12-29T16:32:33.421-08:00,-77.6212661,43.0999571
2012-12-29T16:33:34.067-08:00,-77.6212661,43.0999571
2012-12-29T16:34:34.281-08:00,-77.6212661,43.0999571
2012-12-29T16:35:35.263-08:00,-77.6212661,43.0999571
2012-12-29T16:37:31.955-08:00,-77.6212661,43.0999571
2012-12-29T16:38:36.225-08:00,-77.6212661,43.0999571
2012-12-29T16:39:36.251-08:00,-77.6212661,43.0999571
2012-12-29T16:40:37.159-08:00,-77.6212661,43.0999571
2012-12-29T16:42:34.782-08:00,-77.6212661,43.0999571
2012-12-29T16:43:39.235-08:00,-77.6212661,43.0999571
2012-12-29T16:46:39.259-08:00,-77.6212661,43.0999571
2012-12-29T16:49:36.246-08:00,-77.6212661,43.0999571
2012-12-29T16:50:40.333-08:00,-77.6212661,43.0999571
2012-12-29T16:52:41.263-08:00,-77.6212661,43.0999571
2012-12-29T16:54:38.476-08:00,-77.6212661,43.0999571
2012-12-29T16:55:43.238-08:00,-77.6212661,43.0999571
2012-12-29T16:56:44.159-08:00,-77.6212661,43.0999571
2012-12-29T17:00:06.444-08:00,-77.6212661,43.0999571
2012-12-29T17:01:09.979-08:00,-77.6212661,43.0999571
2012-12-29T17:02:11.034-08:00,-77.6212661,43.0999571
2012-12-29T17:03:11.914-08:00,-77.6212661,43.0999571
2012-12-29T17:05:11.913-08:00,-77.6212661,43.0999571
2012-12-29T17:06:15.428-08:00,-77.6212661,43.0999571
2012-12-29T17:08:11.922-08:00,-77.6212661,43.0999571
2012-12-29T17:09:12.115-08:00,-77.6212661,43.0999571
2012-12-29T17:10:15.530-08:00,-77.6212661,43.0999571
2012-12-29T17:12:12.180-08:00,-77.6212661,43.0999571
2012-12-29T17:15:11.349-08:00,-77.6212661,43.0999571
2012-12-29T17:17:14.082-08:00,-77.6212661,43.0999571
2012-12-29T17:18:14.316-08:00,-77.6212661,43.0999571
2012-12-29T17:20:15.167-08:00,-77.6212661,43.0999571
2012-12-29T17:21:15.400-08:00,-77.6212661,43.0999571
2012-12-29T17:23:16.164-08:00,-77.6212661,43.0999571
2012-12-29T17:24:17.097-08:00,-77.6212661,43.0999571
2012-12-29T17:25:17.156-08:00,-77.6212661,43.0999571
2012-12-29T17:26:18.148-08:00,-77.6212661,43.0999571
2012-12-29T17:27:18.344-08:00,-77.6212661,43.0999571
2012-12-29T17:28:19.232-08:00,-77.6212661,43.0999571
2012-12-29T17:29:19.445-08:00,-77.6212661,43.0999571
2012-12-29T17:30:19.569-08:00,-77.6212661,43.0999571
2012-12-29T17:32:16.048-08:00,-77.6212661,43.0999571
2012-12-29T17:34:16.010-08:00,-77.6117975,43.0948741
2012-12-29T17:35:16.667-08:00,-77.6117975,43.0948741
2012-12-29T17:36:17.581-08:00,-77.6117975,43.0948741
2012-12-29T17:37:17.933-08:00,-77.6117975,43.0948741
2012-12-29T17:38:18.533-08:00,-77.6117975,43.0948741
2012-12-29T17:39:18.832-08:00,-77.6117975,43.0948741
2012-12-29T17:40:19.519-08:00,-77.6117975,43.0948741
2012-12-29T17:41:19.851-08:00,-77.6117975,43.0948741
2012-12-29T17:42:19.876-08:00,-77.6117975,43.0948741
2012-12-29T17:44:45.614-08:00,-77.6117975,43.0948741
2012-12-29T17:46:46.643-08:00,-77.6117975,43.0948741
2012-12-29T17:47:46.969-08:00,-77.6117975,43.0948741
2012-12-29T17:49:48.792-08:00,-77.6117975,43.0948741
2012-12-29T17:50:49.590-08:00,-77.6117975,43.0948741
2012-12-29T17:51:49.611-08:00,-77.6117975,43.0948741
2012-12-29T17:52:50.021-08:00,-77.6117975,43.0948741
2012-12-29T17:53:50.539-08:00,-77.6117975,43.0948741
2012-12-29T17:54:50.957-08:00,-77.6117975,43.0948741
2012-12-29T17:55:50.989-08:00,-77.6117975,43.0948741
2012-12-29T17:56:51.519-08:00,-77.6117975,43.0948741
2012-12-29T17:57:51.570-08:00,-77.6117975,43.0948741
2012-12-29T17:58:51.682-08:00,-77.6117975,43.0948741
2012-12-29T17:59:51.720-08:00,-77.6117975,43.0948741
2012-12-29T18:00:52.298-08:00,-77.6117975,43.0948741
2012-12-29T18:01:53.628-08:00,-77.6117975,43.0948741
2012-12-29T18:02:53.728-08:00,-77.6117975,43.0948741
2012-12-29T18:03:53.760-08:00,-77.6117975,43.0948741
2012-12-29T18:05:53.788-08:00,-77.6117975,43.0948741
2012-12-29T18:06:53.807-08:00,-77.6117975,43.0948741
2012-12-29T18:07:53.814-08:00,-77.6117975,43.0948741
2012-12-29T18:08:53.841-08:00,-77.6117975,43.0948741
2012-12-29T18:09:53.891-08:00,-77.6117975,43.0948741
2012-12-29T18:10:54.662-08:00,-77.6117975,43.0948741
2012-12-29T18:11:55.627-08:00,-77.6117975,43.0948741
2012-12-29T18:12:55.670-08:00,-77.6117975,43.0948741
2012-12-29T18:13:56.603-08:00,-77.6117975,43.0948741
2012-12-29T18:16:28.790-08:00,-77.6117975,43.0948741
2012-12-29T18:17:29.680-08:00,-77.6117975,43.0948741
2012-12-29T18:18:29.717-08:00,-77.6117975,43.0948741
2012-12-29T18:19:29.938-08:00,-77.6117975,43.0948741
2012-12-29T18:20:29.954-08:00,-77.6117975,43.0948741
2012-12-29T18:23:29.989-08:00,-77.6117975,43.0948741
2012-12-29T18:24:30.041-08:00,-77.6117975,43.0948741
2012-12-29T18:25:30.632-08:00,-77.6117975,43.0948741
2012-12-29T18:26:31.535-08:00,-77.6117975,43.0948741
2012-12-29T18:27:32.502-08:00,-77.6117975,43.0948741
2012-12-29T18:28:32.617-08:00,-77.6117975,43.0948741
2012-12-29T18:29:32.640-08:00,-77.6117975,43.0948741
2012-12-29T18:30:32.660-08:00,-77.6117975,43.0948741
2012-12-29T18:31:33.682-08:00,-77.6117975,43.0948741
2012-12-29T18:32:34.512-08:00,-77.6117975,43.0948741
2012-12-29T18:34:35.544-08:00,-77.6117975,43.0948741
2012-12-29T18:35:35.926-08:00,-77.6117975,43.0948741
2012-12-29T18:36:35.974-08:00,-77.6117975,43.0948741
2012-12-29T18:37:35.971-08:00,-77.6117975,43.0948741
2012-12-29T18:40:36.707-08:00,-77.6117975,43.0948741
2012-12-29T18:41:36.753-08:00,-77.6117975,43.0948741
2012-12-29T18:42:36.784-08:00,-77.6117975,43.0948741
2012-12-29T18:43:37.537-08:00,-77.6117975,43.0948741
2012-12-29T18:44:37.998-08:00,-77.6117975,43.0948741
2012-12-29T18:45:38.006-08:00,-77.6117975,43.0948741
2012-12-29T18:46:38.558-08:00,-77.6117975,43.0948741
2012-12-29T18:47:38.977-08:00,-77.6117975,43.0948741
2012-12-29T18:48:38.997-08:00,-77.6117975,43.0948741
2012-12-29T18:49:39.035-08:00,-77.6117975,43.0948741
2012-12-29T18:50:39.600-08:00,-77.6117975,43.0948741
2012-12-29T18:53:39.731-08:00,-77.6117975,43.0948741
2012-12-29T18:54:40.558-08:00,-77.6117975,43.0948741
2012-12-29T18:55:40.668-08:00,-77.6117975,43.0948741
2012-12-29T18:59:06.654-08:00,-77.6117975,43.0948741
2012-12-29T19:00:07.522-08:00,-77.6117975,43.0948741
2012-12-29T19:01:07.578-08:00,-77.6117975,43.0948741
2012-12-29T19:02:07.914-08:00,-77.6117975,43.0948741
2012-12-29T19:03:08.505-08:00,-77.6117975,43.0948741
2012-12-29T19:04:08.988-08:00,-77.6117975,43.0948741
2012-12-29T19:05:09.000-08:00,-77.6117975,43.0948741
2012-12-29T19:06:09.627-08:00,-77.6117975,43.0948741
2012-12-29T19:07:09.932-08:00,-77.6117975,43.0948741
2012-12-29T19:10:10.563-08:00,-77.6117975,43.0948741
2012-12-29T19:11:10.910-08:00,-77.6117975,43.0948741
2012-12-29T19:12:11.665-08:00,-77.6117975,43.0948741
2012-12-29T19:13:12.013-08:00,-77.6117975,43.0948741
2012-12-29T19:14:12.775-08:00,-77.6117975,43.0948741
2012-12-29T19:15:12.771-08:00,-77.6117975,43.0948741
2012-12-29T19:17:49.704-08:00,-77.6117975,43.0948741
2012-12-29T19:18:49.721-08:00,-77.6117975,43.0948741
2012-12-29T19:20:50.621-08:00,-77.6117975,43.0948741
2012-12-29T19:21:50.839-08:00,-77.6117975,43.0948741
2012-12-29T19:22:50.883-08:00,-77.6117975,43.0948741
2012-12-29T19:25:51.594-08:00,-77.6117975,43.0948741
2012-12-29T19:26:52.616-08:00,-77.6117975,43.0948741
2012-12-29T19:29:53.675-08:00,-77.6117975,43.0948741
2012-12-29T19:30:54.526-08:00,-77.6117975,43.0948741
2012-12-29T19:31:54.896-08:00,-77.6117975,43.0948741
2012-12-29T19:32:55.591-08:00,-77.6117975,43.0948741
2012-12-29T19:33:56.549-08:00,-77.6117975,43.0948741
2012-12-29T19:34:56.914-08:00,-77.6117975,43.0948741
2012-12-29T19:35:57.566-08:00,-77.6117975,43.0948741
2012-12-29T19:36:57.591-08:00,-77.6117975,43.0948741
2012-12-29T19:37:57.962-08:00,-77.6117975,43.0948741
2012-12-29T19:38:58.613-08:00,-77.6117975,43.0948741
2012-12-29T19:39:59.618-08:00,-77.6117975,43.0948741
2012-12-29T19:40:59.624-08:00,-77.6117975,43.0948741
2012-12-29T19:41:59.646-08:00,-77.6117975,43.0948741
2012-12-29T19:43:00.375-08:00,-77.6117975,43.0948741
2012-12-29T19:45:00.379-08:00,-77.6117975,43.0948741
2012-12-29T19:46:01.645-08:00,-77.6117975,43.0948741
2012-12-29T19:47:01.660-08:00,-77.6117975,43.0948741
2012-12-29T19:48:01.707-08:00,-77.6117975,43.0948741
2012-12-29T19:49:02.720-08:00,-77.6117975,43.0948741
2012-12-29T19:50:03.717-08:00,-77.6117975,43.0948741
2012-12-29T19:51:03.738-08:00,-77.6117975,43.0948741
2012-12-29T19:52:03.861-08:00,-77.6117975,43.0948741
2012-12-29T19:53:03.902-08:00,-77.6117975,43.0948741
2012-12-29T19:54:03.951-08:00,-77.6117975,43.0948741
2012-12-29T19:55:04.679-08:00,-77.6117975,43.0948741
2012-12-29T19:56:04.940-08:00,-77.6117975,43.0948741
2012-12-29T19:57:04.958-08:00,-77.6117975,43.0948741
2012-12-29T19:59:05.901-08:00,-77.6117975,43.0948741
2012-12-29T20:00:06.634-08:00,-77.6117975,43.0948741
2012-12-29T20:02:06.830-08:00,-77.6117975,43.0948741
2012-12-29T20:03:07.662-08:00,-77.6117975,43.0948741
2012-12-29T20:04:43.968-08:00,-77.6117975,43.0948741
2012-12-29T20:05:44.012-08:00,-77.6117975,43.0948741
2012-12-29T20:06:44.511-08:00,-77.6117975,43.0948741
2012-12-29T20:07:44.850-08:00,-77.6117975,43.0948741
2012-12-29T20:08:44.860-08:00,-77.6117975,43.0948741
2012-12-29T20:10:45.928-08:00,-77.6117975,43.0948741
2012-12-29T20:11:45.973-08:00,-77.6117975,43.0948741
2012-12-29T20:13:45.975-08:00,-77.6117975,43.0948741
2012-12-29T20:14:46.006-08:00,-77.6117975,43.0948741
2012-12-29T20:15:46.611-08:00,-77.6117975,43.0948741
2012-12-29T20:16:47.512-08:00,-77.6117975,43.0948741
2012-12-29T20:17:47.559-08:00,-77.6117975,43.0948741
2012-12-29T20:18:48.725-08:00,-77.6117975,43.0948741
2012-12-29T20:19:49.501-08:00,-77.6117975,43.0948741
2012-12-29T20:20:49.738-08:00,-77.6117975,43.0948741
2012-12-29T20:21:49.750-08:00,-77.6117975,43.0948741
2012-12-29T20:22:50.642-08:00,-77.6117975,43.0948741
2012-12-29T20:23:50.660-08:00,-77.6117975,43.0948741
2012-12-29T20:24:51.255-08:00,-77.6117975,43.0948741
2012-12-29T20:25:51.288-08:00,-77.6117975,43.0948741
2012-12-29T20:26:51.603-08:00,-77.6117975,43.0948741
2012-12-29T20:27:51.818-08:00,-77.6117975,43.0948741
2012-12-29T20:28:52.328-08:00,-77.6117975,43.0948741
2012-12-29T20:29:52.653-08:00,-77.6117975,43.0948741
2012-12-29T20:32:50.681-08:00,-77.6117975,43.0948741
2012-12-29T20:33:50.745-08:00,-77.6117975,43.0948741
2012-12-29T20:34:50.754-08:00,-77.6117975,43.0948741
2012-12-29T20:35:50.780-08:00,-77.6117975,43.0948741
2012-12-29T20:36:50.837-08:00,-77.6117975,43.0948741
2012-12-29T20:38:33.464-08:00,-77.6117975,43.0948741
2012-12-29T20:39:33.478-08:00,-77.6117975,43.0948741
2012-12-29T20:40:34.609-08:00,-77.6117975,43.0948741
2012-12-29T20:41:34.974-08:00,-77.6117975,43.0948741
2012-12-29T20:42:35.539-08:00,-77.6117975,43.0948741
2012-12-29T20:43:36.587-08:00,-77.6117975,43.0948741
2012-12-29T20:45:01.330-08:00,-77.6117975,43.0948741
2012-12-29T20:46:01.671-08:00,-77.6117975,43.0948741
2012-12-29T20:47:02.648-08:00,-77.6117975,43.0948741
2012-12-29T20:48:02.939-08:00,-77.6117975,43.0948741
2012-12-29T20:49:03.006-08:00,-77.6117975,43.0948741
